participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l10_269,11,96.28571428571428,59.69230769230769,77.22222222222223,111.83333333333331,A,1,0.6044747993948668,0.18024470729786865,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l10_269,12,482.25,486.9230769230769,164.63636363636363,115.77777777777776,A,1,1.188057283873851,0.014958785923867575,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,14,156.28571428571428,170.375,85.82352941176471,72.16666666666667,A,1,0.81054904660795,0.11628399256445959,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,15,159.6,86.375,46.54545454545455,93.33333333333331,A,1,1.1719936308108543,0.6869614216407143,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,17,128.57142857142858,106.71428571428572,0.0,99.85714285714286,A,1,1.5345268542199488,0.26086956521739135,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,18,125.54545454545456,404.6666666666667,162.375,139.9,A,1,1.3411436886365518,1.1641821740804073,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,19,159.25,148.25,58.25,124.66666666666669,A,1,0.8237892948173322,0.08971962616822429,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,20,155.16666666666666,131.0,86.08333333333333,68.54545454545455,A,1,0.7860445131906849,0.2193005070035232,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,21,168.5,58.285714285714285,101.28571428571428,139.85714285714286,A,1,0.9421462372156924,0.24484811479163482,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,22,61.142857142857146,57.6,78.11111111111111,43.2,A,1,0.5817210415647275,0.2827406535567399,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_269,23,219.28571428571428,94.9,175.57142857142858,352.1111111111111,A,1,1.2220967349639973,0.6310982565231901,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l10_269,24,126.0,46.2,146.28571428571428,122.9,A,1,0.907013625918374,0.18383661844191987,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_269,25,283.8,127.4,113.88888888888889,38.11111111111112,A,1,1.7449494949494948,1.1107954545454546,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,26,257.85714285714283,69.6,71.0909090909091,73.15384615384616,A,1,1.5964077618909653,1.5662713883198889,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,27,271.4,106.0,523.75,70.0,C,0,1.868918292745714,1.0393862945991867,answer_C,C,False,matching,False,0.2,mean_dwell_time
l10_269,28,159.16666666666666,0.0,20.666666666666668,59.25,A,1,2.6629487626350645,1.6716626002091322,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,29,106.83333333333331,88.28571428571429,106.66666666666669,130.1818181818182,A,1,0.38795604527757316,0.21620592376571535,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l10_269,30,300.8,174.14285714285714,85.06666666666666,125.66666666666669,A,1,1.2585143619089947,0.738874381910106,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,31,235.06666666666663,70.58823529411765,260.0,83.33333333333333,C,0,1.1674280327749982,0.15367510211974011,answer_C,C,False,matching,False,0.2,mean_dwell_time
l10_269,32,230.8571428571429,78.77777777777777,49.66666666666666,108.66666666666669,A,1,1.5487416050471476,1.0444338918662235,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,33,213.125,178.1818181818182,149.55555555555554,200.77777777777777,D,0,0.3428586994087294,0.06659414109118647,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l10_269,34,509.3333333333333,270.875,648.0,318.0,A,1,0.863871722064473,0.31764060225727175,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_269,35,164.54545454545453,383.84615384615387,65.28571428571429,237.84615384615384,A,1,1.4964258688957326,0.6858295937820795,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,36,188.5,60.25,26.166666666666668,176.66666666666666,A,1,1.4379036722642553,0.1048163867872302,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,37,114.9,30.77777777777778,84.66666666666667,60.5,A,1,1.156937652811736,0.41580073349633256,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,38,32.0,140.5,218.2,66.08333333333333,D,0,1.6305323457510854,0.6804101142044002,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_269,39,314.0,75.57142857142857,159.0,61.0,A,1,1.6601827982188893,1.0171080384344973,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,40,111.66666666666669,108.91666666666669,63.53846153846154,126.2,A,1,0.6108526453596458,0.14167742016116164,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l10_269,41,208.375,89.0,82.11111111111111,124.33333333333331,A,1,1.0024534803583736,0.6672363886974503,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,42,70.52941176470588,108.6,95.1,27.428571428571427,A,1,1.0763372175623234,0.17901067768327977,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,43,105.28571428571428,34.6875,88.08333333333333,123.14285714285714,A,1,1.0074659118835962,0.2033846597120413,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l10_269,44,766.0,270.0,655.0,294.0,A,1,0.9994962216624685,0.22367758186397985,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,45,40.0,162.71428571428572,102.66666666666669,138.375,A,1,1.1061421040629904,0.21939343536639352,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,46,46.333333333333336,127.0,64.42857142857143,71.66666666666667,A,1,1.0427823945829484,0.7152970144659895,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,47,394.5,144.5,51.72727272727273,103.5,A,1,1.974988541871276,1.440450468146402,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,48,244.5,58.0,150.0,80.75,A,1,1.3989685888420065,0.7088607594936709,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,50,154.33333333333334,109.5,109.85714285714286,108.5,A,1,0.38020936203831723,0.36895121469484493,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,51,195.75,192.66666666666663,288.0,118.42857142857144,A,1,0.8533556996719935,0.46424131681818864,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_269,52,155.42857142857142,158.57142857142858,67.125,81.41666666666667,A,1,0.7908167861325235,0.027179018621231243,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,53,133.53333333333333,98.72727272727272,238.4,86.88888888888889,A,1,1.0869787345056108,0.7523397841202666,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_269,55,177.9,94.0,82.46666666666667,94.6,A,1,0.8502487192813126,0.742148637612295,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,56,226.3333333333333,91.4,107.8,96.0,A,1,1.0348970982998846,0.909114150581618,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,57,169.0,67.9,66.14285714285714,95.375,A,1,1.0326559516659646,0.7391736959581201,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_269,58,109.66666666666669,114.52941176470588,117.66666666666669,101.8,A,1,0.14305160252444024,0.028285042515954685,answer_C,C,True,uniform,False,0.2,mean_dwell_time
l10_269,59,94.21428571428572,108.35714285714286,72.72727272727273,100.55555555555556,A,1,0.3791881505142686,0.08302779238828722,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,60,126.2,127.1818181818182,0.0,99.3,A,1,1.4424539244748036,0.011135455599948635,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,61,273.0,714.5,453.0,409.5,A,1,0.9545945945945946,0.5654054054054054,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_269,63,224.0,105.83333333333331,85.57142857142857,62.333333333333336,A,1,1.3536007974084228,0.9893845003737854,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,3,247.3333333333333,102.0,76.0,102.2,A,1,1.2991280171869073,1.1004675849867303,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,4,265.0,137.5,127.5,82.0,A,1,1.196078431372549,0.8333333333333334,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,5,151.8,74.85714285714286,119.4,64.625,A,1,0.8490751450113487,0.31557252306702266,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,6,114.0,223.0,108.5,104.0,C,0,0.8662420382165605,0.7934485896269335,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_341,7,124.33333333333331,98.53846153846152,78.625,79.4,A,1,0.4800075395616619,0.2708856797133621,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,8,131.44444444444446,60.45454545454545,49.875,53.375,A,1,1.1054680481523629,0.9620889980235973,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,10,105.2,63.0,93.0,80.75,A,1,0.4936394209679778,0.1427109226495102,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,11,176.0,58.0,130.0,94.25,A,1,1.0300054555373703,0.4015275504637207,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,12,85.84615384615384,105.0,37.833333333333336,79.125,A,1,0.8728484406726713,0.24890925183526846,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_341,14,662.0,683.0,139.5,430.0,B,0,1.135544528597545,0.043875685557586835,answer_B,B,False,matching,False,0.2,mean_dwell_time
l10_341,15,308.5,84.0,103.5,106.0,A,1,1.4916943521594683,1.345514950166113,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,16,114.08333333333331,67.46666666666667,56.785714285714285,71.23076923076923,A,1,0.7403594652334914,0.553710642260564,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,17,109.75,62.22222222222222,68.11111111111111,75.0,A,1,0.6033677157718416,0.44115313409151014,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,18,127.2,81.33333333333333,52.36363636363637,87.91666666666667,A,1,0.8581816286373292,0.4504793303709109,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,19,121.33333333333331,153.28571428571428,92.42857142857144,67.14285714285714,A,1,0.7935950866418074,0.29436279885939914,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_341,20,270.75,124.25,88.0,71.71428571428571,A,1,1.4352304918877157,1.0563996909605975,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,21,170.66666666666666,361.0,275.0,307.5,B,0,0.6833208676140614,0.19207180254300676,answer_B,B,False,matching,False,0.2,mean_dwell_time
l10_341,22,206.2,21.0,69.57142857142857,56.0,A,1,2.099943306066251,1.5492022353608166,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,23,0.0,180.5,80.2,106.0,A,1,1.9689119170984457,0.8126533951458959,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_341,24,90.4,28.55555555555556,72.0,126.875,A,1,1.2373819033552118,0.45904963336508786,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l10_341,25,87.2,108.14285714285714,44.375,68.33333333333333,A,1,0.828016370192029,0.27193996050439967,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_341,26,224.6,97.5,636.5,144.0,C,0,1.9553781969889354,1.4942862325412662,answer_C,C,False,matching,False,0.2,mean_dwell_time
l10_341,27,740.0,89.5,110.5,275.5,A,1,2.1406828465651997,1.5285890580008228,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,28,70.29411764705883,211.26666666666668,48.57142857142857,29.5,A,1,2.0216950557175206,1.5679635357317274,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_341,29,105.11111111111111,151.4,38.333333333333336,98.63636363636364,A,1,1.1493995574335252,0.4705580342244562,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_341,30,212.66666666666663,151.5,94.0,43.71428571428572,A,1,1.3465534418141276,0.4874994069927413,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,31,158.57142857142858,104.28571428571428,45.785714285714285,54.333333333333336,A,1,1.2428993112495903,0.598228927517219,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,32,96.625,97.4,75.83333333333333,82.0,A,1,0.24517443099732383,0.00881036401961023,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_341,34,153.33333333333334,274.8333333333333,127.11111111111111,202.0,B,0,0.7802802435624678,0.3847113197857823,answer_B,B,False,matching,False,0.2,mean_dwell_time
l10_341,35,114.75,38.75,29.875,43.333333333333336,A,1,1.4975188384488145,1.2600624885131408,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,36,232.375,107.0,75.71428571428571,60.5,A,1,1.4455750384860886,1.0544812826193068,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,37,75.5,66.4,160.6,202.3333333333333,C,0,1.077055133707494,0.33067018818091753,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l10_341,38,206.5,137.83333333333334,230.5,93.5,A,1,0.8199501246882792,0.14364089775561095,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_341,39,140.14285714285714,136.83333333333334,0.0,37.55555555555556,A,1,1.7822411748378795,0.04208826423759161,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,40,146.0,73.66666666666667,49.25,52.66666666666666,A,1,1.2034205752785694,0.8997149520601191,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,41,96.5,226.0,89.5,112.0,B,0,1.0419847328244274,0.8702290076335878,answer_B,B,False,matching,False,0.2,mean_dwell_time
l10_341,43,62.0,114.58333333333331,83.75,78.25,B,0,0.621215850356879,0.36426285995569757,answer_B,B,False,matching,False,0.2,mean_dwell_time
l10_341,45,142.5,78.11111111111111,132.2,158.5,D,0,0.6288843496023295,0.1251684123603807,answer_D,D,False,matching,False,0.2,mean_dwell_time
l10_341,46,84.16666666666667,97.83333333333331,59.66666666666666,62.25,A,1,0.5023306827529476,0.1798738689333696,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l10_341,47,265.0,43.5,0.0,77.85714285714286,A,1,2.743575522277685,1.937511554816047,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,48,208.5,86.42857142857143,82.66666666666667,187.5,A,1,0.8907053172663689,0.14864750990140727,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,49,154.0,159.85714285714286,307.3333333333333,59.16666666666666,A,1,1.4590376202974629,0.8670516185476815,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_341,50,68.0,86.0,58.875,99.6,A,1,0.5213217057364588,0.17409392751420105,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l10_341,51,105.54545454545456,30.6,61.125,73.5,A,1,1.1071437564525475,0.47339662075390954,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,52,169.4,81.28571428571429,173.28571428571428,62.0,A,1,0.9159856546534186,0.03198306778764172,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_341,53,63.333333333333336,262.3333333333333,165.66666666666666,146.33333333333334,B,0,1.2483010977522215,0.6063774176685833,answer_B,B,False,matching,False,0.2,mean_dwell_time
l10_341,55,190.0,79.16666666666667,109.75,117.0,A,1,0.8939674004369013,0.5888086035960343,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,56,54.833333333333336,19.166666666666668,193.0,64.2,C,0,2.099436392914654,1.5555555555555558,answer_C,C,False,matching,False,0.2,mean_dwell_time
l10_341,57,98.66666666666669,53.18181818181818,159.0,52.0,A,1,1.1795557040253883,0.665107733422415,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l10_341,58,285.5,126.83333333333331,26.75,0.0,A,1,2.6008730309356616,1.4454355665211618,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,59,213.8571428571429,78.4,133.75,131.0,A,1,0.9727497723804518,0.5752683345943245,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,60,146.0,106.0,80.0,73.0,A,1,0.7209876543209877,0.3950617283950617,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,61,159.5,75.0,61.8,0.0,A,1,2.153223084711441,1.14073574080324,answer_A,A,False,matching,False,0.2,mean_dwell_time
l10_341,62,0.0,96.0,101.0,70.5,B,0,1.5102803738317756,0.07476635514018691,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l11_205,4,329.2857142857143,171.77777777777777,117.84615384615384,107.44444444444444,A,1,1.2216701071133196,0.867389272530443,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,6,2108.6666666666665,3002.0,501.0,1215.8,A,1,1.4652579775807524,0.5233761668554467,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l11_205,9,145.0,89.61538461538461,77.81818181818181,218.8,A,1,1.0615429979569915,0.5556877777543757,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
l11_205,13,304.5,192.0,298.0,227.5,A,1,0.44031311154598823,0.025440313111545987,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,14,228.25,72.0,86.9,70.0,A,1,1.3846658645958658,1.236793175106639,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,15,93.5,146.0,122.16666666666669,73.57142857142857,A,1,0.6656455142231947,0.2190371991247263,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l11_205,17,200.5,87.11111111111111,92.75,53.333333333333336,A,1,1.3573304297700635,0.9937872285915584,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,18,234.8,226.1,102.625,78.6,A,1,0.9730192719486083,0.05419505547985216,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,19,167.42857142857142,188.2,72.66666666666667,78.33333333333333,A,1,0.9121738476577186,0.16399729302955113,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l11_205,20,98.25,90.57142857142856,68.88888888888889,41.5,A,1,0.7586636782005544,0.10265115847269951,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,21,86.25,63.833333333333336,91.0,83.5,A,1,0.334788189987163,0.058536585365853655,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l11_205,23,129.9090909090909,42.11111111111112,114.0,60.833333333333336,A,1,1.01250782649213,0.18346753643869124,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,24,60.0,54.0,263.25,113.66666666666669,C,0,1.7049736886776439,1.218808351722967,answer_C,C,False,matching,False,0.2,mean_dwell_time
l11_205,25,250.57142857142856,189.0,76.25,54.22222222222222,A,1,1.3777836562223722,0.43204711418646574,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,26,807.0,552.0,222.42857142857144,995.0,D,0,1.199445522594954,0.29187690601607985,answer_D,D,False,matching,False,0.2,mean_dwell_time
l11_205,27,344.5,93.66666666666669,168.0,115.66666666666669,A,1,1.3899792195797733,0.9780651119833754,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,28,314.5,90.6,268.44444444444446,146.71428571428572,A,1,1.0918506162399397,0.2245903828253957,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,29,153.5,155.2,282.0,134.7,A,1,0.8122415219189413,0.6992004411359249,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l11_205,30,329.6666666666667,78.66666666666667,276.22222222222223,159.14285714285714,A,1,1.1899986830470528,0.2533817470321525,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,35,894.6666666666666,240.0,570.5454545454545,195.0,A,1,1.4728180266955844,0.6822842744829126,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,36,951.4,316.61538461538464,192.0,200.3333333333333,B,0,1.829495194089595,1.5292802253465443,answer_A,A,False,mismatch,True,0.2,mean_dwell_time
l11_205,37,322.25,697.8333333333334,260.0,217.125,C,0,1.2842790749450366,1.0034230373194557,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l11_205,38,1506.0,776.7142857142857,167.6,397.0,A,1,1.8802279842658747,1.0245243638115116,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,42,240.0,266.2,216.57142857142856,178.92857142857142,A,1,0.38714174812655466,0.116224908506155,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l11_205,44,417.6,177.2,82.875,189.25,A,1,1.5444242581538197,1.0536090203881536,answer_A,A,False,matching,False,0.2,mean_dwell_time
l11_205,45,379.0,210.22222222222223,392.45454545454544,77.7,A,1,1.1884517578946263,0.050801738777230314,answer_C,C,False,mismatch,True,0.2,mean_dwell_time
l11_205,46,39.11111111111112,307.0,0.0,74.2,B,0,2.9216453420746538,2.2155017447393464,answer_B,B,False,matching,False,0.2,mean_dwell_time
l11_205,47,233.3636363636364,490.8,182.63636363636363,152.6,A,1,1.2769492165376628,0.9720081692896491,answer_B,B,False,mismatch,True,0.2,mean_dwell_time
l11_205,48,183.6,75.6,172.35714285714286,199.3333333333333,C,0,0.7844996112826162,0.09975318333119451,answer_D,D,False,mismatch,True,0.2,mean_dwell_time
